movieId,rating_mean,rating_count
6619,3.4324324324324325,74
6620,3.1666666666666665,48
6621,3.388888888888889,45
6622,4.363636363636363,33
6623,3.75,166
6624,4.12037037037037,54
6625,4.2727272727272725,22
6626,4.257425742574258,101
6627,3.8867924528301887,106
6628,3.8703703703703702,27
6629,3.176470588235294,34
6630,3.4857142857142858,35
6631,4.302197802197802,91
6632,4.666666666666667,21
6633,4.108374384236453,203
6634,3.8275862068965516,29
6635,3.7282608695652173,46
6636,3.927710843373494,83
6637,3.871794871794872,78
6638,3.386440677966102,295
6639,4.209876543209877,81
6640,3.4482758620689653,58
6641,2.942857142857143,35
6642,3.723076923076923,65
6643,3.2758620689655173,29
6644,3.984848484848485,66
6645,3.6818181818181817,22
6646,3.6633663366336635,101
6647,4.115853658536586,82
6648,3.880952380952381,42
6649,2.6504065040650406,123
6650,4.041176470588235,85
6651,3.4642857142857144,140
6652,3.24,50
6653,3.52,75
6654,4.090909090909091,33
6655,3.1649484536082473,97
6656,3.368131868131868,182
6657,3.4832214765100673,149
6658,3.7542372881355934,59
6659,4.61340206185567,97
6660,3.486607142857143,112
6661,3.5815602836879434,141
6662,3.78125,32
6663,4.1521739130434785,46
6664,3.426470588235294,68
6665,3.7746478873239435,568
6666,2.8,85
6667,3.809226932668329,401
6668,3.5165289256198347,484
6669,3.8095238095238093,84
6670,3.48689138576779,267
6671,3.753846153846154,65
6672,2.543859649122807,57
6673,4.235294117647059,51
6674,4.281045751633987,153
6675,2.55,60
6676,3.94,25
6677,3.369098712446352,233
6678,3.8405797101449277,207
6679,4.323204419889502,362
6680,3.0113636363636362,132
6681,3.9215686274509802,51
6682,3.289156626506024,83
6683,4.080357142857143,56
6684,3.793357933579336,271
6685,3.78125,32
6686,3.734375,32
6687,2.4148936170212765,94
6688,3.6979591836734693,245
6689,3.328767123287671,73
6690,2.989247311827957,186
6691,4.181818181818182,22
6692,3.1904761904761907,21
6693,4.038461538461538,52
6694,2.6515151515151514,33
6695,4.037037037037037,27
6696,3.8181818181818183,22
6697,2.4166666666666665,282
6698,3.6315789473684212,38
6699,4.396825396825397,63
6700,3.656862745098039,102
6701,3.5555555555555554,27
6702,3.1956521739130435,69
6703,4.080110497237569,181
6704,3.2735042735042734,117
6705,3.8585365853658535,205
6706,3.68,25
6707,3.696261682242991,107
6708,3.5952380952380953,21
6709,3.860655737704918,61
6710,3.5,32
6711,3.716666666666667,60
6712,3.7209302325581395,43
6713,3.858695652173913,46
6714,3.7155172413793105,116
6715,3.409090909090909,44
6716,4.116666666666666,60
6717,3.22,25
6718,3.1372549019607843,51
6719,3.375,48
6720,3.9761904761904763,21
6721,4.26530612244898,49
6722,3.3333333333333335,63
6723,3.4342984409799553,449
6724,3.9176470588235293,85
6725,3.9166666666666665,24
6726,4.069444444444445,72
6727,2.99009900990099,101
6728,3.5714285714285716,112
6729,3.869140625,256
6730,2.9623655913978495,93
6731,3.673611111111111,216
6732,3.9056603773584904,53
6733,3.8798076923076925,208
6734,4.238095238095238,21
6735,3.746268656716418,201
6736,4.142857142857143,189
6737,3.642857142857143,28
6738,4.074074074074074,27
6739,4.193548387096774,62
6740,3.5161290322580645,124
6741,4.086956521739131,23
6742,3.5873015873015874,63
6743,3.940251572327044,159
6744,3.08,100
6745,3.792270531400966,207
6746,4.151006711409396,149
6747,2.8530259365994235,694
6748,3.842857142857143,35
6749,4.4,25
6750,3.767716535433071,127
6751,3.2703777335984094,503
6752,3.397129186602871,1881
6753,3.766025641025641,156
6754,4.191588785046729,107
6755,4.010869565217392,46
6756,3.4444444444444446,36
6757,4.2228260869565215,92
6758,4.0344827586206895,116
6759,2.99645390070922,423
6760,3.7837837837837838,37
6761,4.044776119402985,201
6762,3.824561403508772,114
6763,3.9113475177304964,141
6764,3.7114914425427874,409
6765,4.049645390070922,141
6766,4.03030303030303,33
6767,3.9318181818181817,22
6768,3.9696969696969697,198
6769,3.893617021276596,47
6770,3.8,45
6771,4.185393258426966,178
6772,4.158914728682171,129
6773,2.847374179431072,914
6774,4.027027027027027,37
6775,3.9126984126984126,63
6776,3.0416068866571018,697
6777,4.404109589041096,73
6778,4.38659793814433,97
6779,4.465665236051502,466
6780,4.0,29
6781,3.0048076923076925,208
6782,3.3225806451612905,31
6783,3.5,28
6784,3.7205882352941178,34
6785,3.829826732673267,808
6786,3.4285714285714284,49
6787,3.107142857142857,28
6788,4.1,20
6789,3.9555555555555557,45
6790,3.8191489361702127,47
6791,3.7,20
6792,3.761904761904762,21
6793,3.6268115942028984,138
6794,3.3548387096774195,31
6795,3.816326530612245,49
6796,3.603921568627451,510
6797,3.706967213114754,976
6798,2.7916666666666665,24
6799,4.178571428571429,28
6800,4.036585365853658,41
6801,3.8125,32
6802,4.05,20
6803,3.081967213114754,61
6804,3.960526315789474,38
6805,3.090909090909091,44
6806,3.0681818181818183,22
6807,3.0344287949921753,639
6808,3.652027027027027,148
6809,3.716666666666667,30
6810,3.2019867549668874,906
6811,4.113545816733068,251
6812,3.9786324786324787,468
6813,3.95,120
6814,3.56838905775076,329
6815,3.669421487603306,121
6816,3.8961661341853033,313
6817,3.772727272727273,44
6818,3.847826086956522,46
6819,4.201612903225806,124
6820,3.8666666666666667,30
6821,3.9285714285714284,28
6822,3.35989010989011,182
6823,3.55,20
6824,4.064516129032258,31
6825,3.818840579710145,138
6826,3.711618257261411,482
6827,3.5516666666666667,300
6828,3.738095238095238,84
6829,3.7241379310344827,145
6830,4.045454545454546,22
6831,3.74375,320
6832,3.3594771241830066,153
6833,4.586538461538462,312
6834,3.861111111111111,144
6835,4.2,20
6836,3.936252771618625,902
6837,4.619565217391305,46
6838,3.8333333333333335,48
6839,3.963636363636364,55
6840,3.869565217391304,184
6841,4.0625,32
6842,3.3947368421052633,38
6843,3.4827586206896552,29
6844,3.6,65
6845,3.8507462686567164,134
6846,3.875,44
6847,3.4565217391304346,92
6848,3.5384615384615383,52
6849,3.111111111111111,144
6850,3.9047619047619047,21
6851,4.012345679012346,81
6852,4.0,226
6853,3.689655172413793,29
6854,3.8484848484848486,132
6855,3.695859872611465,314
6856,3.6493506493506493,77
6857,3.7714285714285714,35
6858,3.3448275862068964,29
6859,4.739130434782608,138
6860,3.2869565217391306,115
6861,4.421052631578948,95
6862,3.632978723404255,470
6863,4.0,24
6864,3.5416666666666665,24
6865,2.5,20
6866,3.9347826086956523,46
6867,3.6646341463414633,164
6868,4.0,64
6869,3.7569444444444446,72
6870,3.8340425531914892,235
6871,4.205128205128205,78
6872,2.55,20
6873,3.815,200
6874,4.233333333333333,60
6875,4.114285714285714,35
6876,3.869517543859649,456
6877,3.45,40
6878,3.806451612903226,62
6879,3.900709219858156,141
6880,4.041666666666667,420
6881,3.4285714285714284,49
6882,4.839285714285714,28
6883,2.630434782608696,23
6884,3.751677852348993,149
6885,3.101113172541744,539
6886,3.4269230769230767,130
6887,2.909090909090909,22
6888,3.614678899082569,109
6889,3.749034749034749,259
6890,4.517241379310345,58
6891,4.1525423728813555,59
6892,3.36,100
6893,3.966666666666667,30
6894,3.4022988505747125,174
6895,3.6311475409836067,61
6896,3.3289473684210527,152
6897,3.10077519379845,129
6898,4.216981132075472,265
6899,4.075,20
6900,3.159090909090909,22
6901,3.8388429752066116,121
6902,3.2857142857142856,28
6903,3.902439024390244,41
6904,3.6901408450704225,71
6905,3.7533783783783785,148
6906,3.5,116
6907,3.357142857142857,70
6908,4.190972222222222,144
6909,3.3255813953488373,43
6910,4.635135135135135,37
6911,3.4644808743169397,366
6912,4.095238095238095,21
6913,4.08008658008658,231
6914,3.24,50
6915,3.7882136279926337,543
6916,3.4888758782201403,854
6917,3.391935483870968,620
6918,3.775925925925926,270
6919,4.078947368421052,38
6920,3.8046875,64
6921,3.4934210526315788,76
6922,4.325,40
6923,3.606060606060606,66
6924,2.3870967741935485,31
6925,3.5714285714285716,21
6926,4.3,30
6927,3.4615384615384617,26
6928,3.86,25
6929,4.358974358974359,39
6930,3.4216867469879517,83
6931,3.390151515151515,132
6932,3.4791666666666665,48
6933,2.91044776119403,67
6934,4.4411764705882355,51
6935,3.2954545454545454,66
6936,3.4796978281397544,1059
6937,3.691358024691358,81
6938,4.16,25
6939,3.395348837209302,86
6940,3.4066666666666667,150
6941,4.3,20
6942,3.748,125
6943,3.2857142857142856,21
6944,3.9,40
6945,4.096153846153846,52
6946,4.193548387096774,31
6947,3.625,20
6948,4.0,106
6949,3.341726618705036,139
6950,4.246835443037975,158
6951,3.6904761904761907,21
6952,3.462962962962963,27
6953,4.158536585365853,123
6954,4.024193548387097,186
6955,3.8947368421052633,38
6956,4.416666666666667,36
6957,3.793103448275862,29
6958,3.470479704797048,542
6959,3.260064412238325,621
6960,3.7719298245614037,57
6961,3.2259786476868326,281
6962,2.9472140762463344,1023
6963,3.446969696969697,792
6964,3.537388392857143,896
6965,3.5961538461538463,130
6966,4.037735849056604,53
6967,3.292682926829268,41
6968,3.6551724137931036,29
6969,4.031496062992126,127
6970,3.3132530120481927,166
6971,3.0,20
6972,3.445945945945946,37
6973,3.7222222222222223,54
6974,3.3448275862068964,29
6975,3.5606060606060606,33
6976,3.4291338582677167,127
6977,3.2333333333333334,60
6978,3.3278688524590163,122
6979,3.405940594059406,101
6980,3.7004950495049505,202
6981,3.102409638554217,166
6982,3.756048387096774,248
6983,3.0097690941385435,563
6984,4.018987341772152,158
6985,3.6129032258064515,31
6986,3.656862745098039,102
6987,4.12280701754386,57
6988,4.329931972789115,147
6989,3.0849056603773586,53
6990,3.5961538461538463,52
6991,3.36159169550173,578
6992,3.893939393939394,198
6993,4.4,30
6994,3.5,59
6995,4.154320987654321,162
6996,3.9130434782608696,276
6997,3.234042553191489,47
6998,3.6944444444444446,36
6999,3.6185185185185187,135
7000,3.4470108695652173,368
7001,5.0,58
7002,3.4161425576519915,477
7003,3.28125,48
7004,3.404255319148936,282
7005,4.1923076923076925,26
7006,3.6714801444043323,277
7007,3.6,260
7008,2.75,30
7009,2.9347826086956523,23
7010,3.803030303030303,66
7011,4.613953488372093,215
7012,3.7222222222222223,54
7013,3.738970588235294,136
7014,3.011661807580175,343
7015,3.661764705882353,136
7016,3.389589905362776,317
7017,3.6640625,192
7018,4.171296296296297,216
7019,3.522727272727273,22
7020,4.125,24
7021,4.2272727272727275,22
7022,3.832,125
7023,3.9427480916030535,131
7024,4.068965517241379,29
7025,3.5632183908045976,87
7026,3.5714285714285716,35
7027,3.707112970711297,239
7028,3.1426332288401255,319
7029,3.080263157894737,380
7030,3.7301587301587302,189
7031,4.354838709677419,31
7032,3.1621621621621623,37
7033,3.3333333333333335,42
7034,2.8076923076923075,39
7035,2.1179775280898876,89
7036,3.3823529411764706,1224
7037,3.311111111111111,45
7038,3.658273381294964,278
7039,4.174418604651163,215
7040,3.9516129032258065,31
7041,4.175531914893617,94
7042,3.98,50
7043,3.375,24
7044,3.4655172413793105,29
7045,4.106936416184971,173
